# OpenSignals Text File Format. Version 1
# {"20:18:05:28:47:04": {"position": 0, "device": "bitalino_rev", "device name": "20:18:05:28:47:04", "device connection": "BTH20:18:05:28:47:04", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-4-15", "time": "17:7:59.17", "channels": [1, 2], "sensor": ["ECGBIT", "RESPBIT"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
14	0	0	0	0	393	526	
15	0	0	0	0	387	525	
0	0	0	0	0	393	524	
1	0	0	0	0	409	523	
2	0	0	0	0	417	523	
3	0	0	0	0	408	522	
4	0	0	0	0	409	521	
5	0	0	0	0	402	520	
6	0	0	0	0	408	519	
7	0	0	0	0	404	519	
8	0	0	0	0	403	518	
9	0	0	0	0	416	517	
10	0	0	0	0	420	516	
11	0	0	0	0	432	515	
12	0	0	0	0	465	515	
13	0	0	0	0	504	514	
14	0	0	0	0	562	513	
15	0	0	0	0	620	512	
0	0	0	0	0	662	512	
1	0	0	0	0	683	511	
2	0	0	0	0	691	510	
3	0	0	0	0	682	510	
4	0	0	0	0	663	509	
5	0	0	0	0	647	508	
6	0	0	0	0	628	508	
7	0	0	0	0	610	507	
8	0	0	0	0	593	507	
9	0	0	0	0	578	506	
10	0	0	0	0	570	506	
11	0	0	0	0	548	506	
12	0	0	0	0	549	505	
13	0	0	0	0	559	505	
14	0	0	0	0	543	505	
15	0	0	0	0	532	505	
0	0	0	0	0	525	504	
1	0	0	0	0	524	504	
2	0	0	0	0	523	504	
3	0	0	0	0	522	503	
4	0	0	0	0	519	502	
5	0	0	0	0	520	501	
6	0	0	0	0	518	500	
7	0	0	0	0	519	500	
8	0	0	0	0	516	499	
9	0	0	0	0	511	498	
10	0	0	0	0	513	498	
11	0	0	0	0	496	498	
12	0	0	0	0	512	497	
13	0	0	0	0	489	497	
14	0	0	0	0	483	497	
15	0	0	0	0	461	496	
0	0	0	0	0	474	497	
1	0	0	0	0	481	496	
2	0	0	0	0	493	497	
3	0	0	0	0	524	497	
4	0	0	0	0	531	497	
5	0	0	0	0	543	497	
6	0	0	0	0	538	498	
7	0	0	0	0	536	499	
8	0	0	0	0	533	499	
9	0	0	0	0	525	499	
10	0	0	0	0	517	500	
11	0	0	0	0	518	500	
12	0	0	0	0	514	502	
13	0	0	0	0	486	503	
14	0	0	0	0	344	504	
15	0	0	0	0	538	505	
0	0	0	0	0	708	506	
1	0	0	0	0	812	506	
2	0	0	0	0	773	508	
3	0	0	0	0	438	509	
4	0	0	0	0	351	510	
5	0	0	0	0	342	511	
6	0	0	0	0	354	512	
7	0	0	0	0	366	513	
8	0	0	0	0	383	515	
9	0	0	0	0	383	515	
10	0	0	0	0	399	516	
11	0	0	0	0	402	516	
12	0	0	0	0	410	517	
13	0	0	0	0	405	518	
14	0	0	0	0	414	517	
15	0	0	0	0	409	517	
0	0	0	0	0	404	517	
1	0	0	0	0	400	517	
2	0	0	0	0	397	516	
3	0	0	0	0	394	516	
4	0	0	0	0	396	516	
5	0	0	0	0	396	515	
6	0	0	0	0	403	515	
7	0	0	0	0	423	514	
8	0	0	0	0	455	514	
9	0	0	0	0	518	513	
10	0	0	0	0	575	513	
11	0	0	0	0	647	513	
12	0	0	0	0	684	513	
13	0	0	0	0	698	513	
14	0	0	0	0	695	512	
15	0	0	0	0	687	512	
0	0	0	0	0	672	512	
1	0	0	0	0	653	512	
2	0	0	0	0	630	512	
3	0	0	0	0	611	511	
4	0	0	0	0	596	512	
5	0	0	0	0	587	511	
6	0	0	0	0	576	511	
7	0	0	0	0	563	510	
8	0	0	0	0	555	510	
9	0	0	0	0	548	509	
10	0	0	0	0	540	508	
11	0	0	0	0	533	508	
12	0	0	0	0	536	508	
13	0	0	0	0	528	507	
14	0	0	0	0	522	507	
15	0	0	0	0	522	507	
0	0	0	0	0	508	507	
1	0	0	0	0	512	507	
2	0	0	0	0	519	506	
3	0	0	0	0	515	507	
4	0	0	0	0	510	507	
5	0	0	0	0	504	507	
6	0	0	0	0	500	507	
7	0	0	0	0	502	508	
8	0	0	0	0	499	508	
9	0	0	0	0	496	507	
10	0	0	0	0	498	508	
11	0	0	0	0	503	508	
12	0	0	0	0	501	508	
13	0	0	0	0	470	509	
14	0	0	0	0	472	509	
15	0	0	0	0	472	509	
0	0	0	0	0	455	509	
1	0	0	0	0	463	510	
2	0	0	0	0	471	510	
3	0	0	0	0	482	511	
4	0	0	0	0	511	511	
5	0	0	0	0	524	511	
6	0	0	0	0	527	511	
7	0	0	0	0	522	512	
8	0	0	0	0	527	512	
9	0	0	0	0	522	513	
10	0	0	0	0	518	513	
11	0	0	0	0	515	514	
12	0	0	0	0	509	514	
13	0	0	0	0	504	515	
14	0	0	0	0	499	515	
15	0	0	0	0	380	515	
0	0	0	0	0	469	517	
1	0	0	0	0	638	517	
2	0	0	0	0	809	518	
3	0	0	0	0	851	519	
4	0	0	0	0	520	519	
5	0	0	0	0	375	519	
6	0	0	0	0	348	520	
7	0	0	0	0	371	521	
8	0	0	0	0	380	523	
9	0	0	0	0	384	523	
10	0	0	0	0	390	524	
11	0	0	0	0	393	525	
12	0	0	0	0	399	525	
13	0	0	0	0	406	526	
14	0	0	0	0	407	526	
15	0	0	0	0	411	527	
0	0	0	0	0	406	528	
1	0	0	0	0	420	529	
2	0	0	0	0	411	529	
3	0	0	0	0	413	530	
4	0	0	0	0	413	530	
5	0	0	0	0	414	531	
6	0	0	0	0	418	531	
7	0	0	0	0	425	532	
8	0	0	0	0	439	532	
9	0	0	0	0	466	533	
10	0	0	0	0	515	534	
11	0	0	0	0	575	535	
12	0	0	0	0	624	535	
13	0	0	0	0	649	536	
14	0	0	0	0	679	535	
15	0	0	0	0	664	536	
0	0	0	0	0	647	537	
1	0	0	0	0	643	537	
2	0	0	0	0	642	537	
3	0	0	0	0	631	538	
4	0	0	0	0	613	539	
5	0	0	0	0	599	539	
6	0	0	0	0	595	539	
7	0	0	0	0	582	540	
8	0	0	0	0	568	541	
9	0	0	0	0	553	541	
10	0	0	0	0	560	542	
11	0	0	0	0	542	542	
12	0	0	0	0	554	542	
13	0	0	0	0	545	543	
14	0	0	0	0	541	543	
15	0	0	0	0	542	544	
0	0	0	0	0	543	543	
1	0	0	0	0	530	544	
2	0	0	0	0	512	544	
3	0	0	0	0	504	545	
4	0	0	0	0	494	545	
5	0	0	0	0	474	545	
6	0	0	0	0	487	546	
7	0	0	0	0	502	547	
8	0	0	0	0	520	547	
9	0	0	0	0	534	547	
10	0	0	0	0	551	548	
11	0	0	0	0	542	549	
12	0	0	0	0	538	550	
13	0	0	0	0	540	551	
14	0	0	0	0	531	551	
15	0	0	0	0	531	552	
0	0	0	0	0	527	553	
1	0	0	0	0	516	553	
2	0	0	0	0	503	554	
3	0	0	0	0	493	555	
4	0	0	0	0	391	556	
5	0	0	0	0	459	556	
6	0	0	0	0	667	558	
7	0	0	0	0	837	558	
8	0	0	0	0	860	558	
9	0	0	0	0	559	559	
10	0	0	0	0	379	560	
11	0	0	0	0	349	560	
12	0	0	0	0	361	561	
13	0	0	0	0	363	562	
14	0	0	0	0	371	563	
15	0	0	0	0	387	563	
0	0	0	0	0	382	563	
1	0	0	0	0	406	564	
2	0	0	0	0	401	565	
3	0	0	0	0	403	565	
4	0	0	0	0	409	566	
5	0	0	0	0	393	566	
6	0	0	0	0	406	565	
7	0	0	0	0	400	565	
8	0	0	0	0	400	566	
9	0	0	0	0	399	566	
10	0	0	0	0	402	566	
11	0	0	0	0	401	566	
12	0	0	0	0	434	566	
13	0	0	0	0	453	564	
14	0	0	0	0	495	564	
15	0	0	0	0	554	565	
0	0	0	0	0	604	564	
1	0	0	0	0	663	564	
2	0	0	0	0	676	564	
3	0	0	0	0	686	563	
4	0	0	0	0	682	564	
5	0	0	0	0	664	563	
6	0	0	0	0	642	563	
7	0	0	0	0	638	563	
8	0	0	0	0	617	563	
9	0	0	0	0	603	563	
10	0	0	0	0	583	563	
11	0	0	0	0	583	562	
12	0	0	0	0	568	562	
13	0	0	0	0	558	562	
14	0	0	0	0	543	562	
15	0	0	0	0	538	562	
0	0	0	0	0	528	562	
1	0	0	0	0	529	561	
2	0	0	0	0	516	561	
3	0	0	0	0	513	562	
4	0	0	0	0	515	561	
5	0	0	0	0	495	562	
6	0	0	0	0	487	561	
7	0	0	0	0	484	561	
8	0	0	0	0	462	561	
9	0	0	0	0	458	561	
10	0	0	0	0	474	561	
11	0	0	0	0	480	561	
12	0	0	0	0	518	561	
13	0	0	0	0	517	560	
14	0	0	0	0	527	560	
15	0	0	0	0	523	560	
0	0	0	0	0	534	560	
1	0	0	0	0	520	560	
2	0	0	0	0	532	559	
3	0	0	0	0	519	559	
4	0	0	0	0	511	559	
5	0	0	0	0	503	558	
6	0	0	0	0	490	557	
7	0	0	0	0	419	558	
8	0	0	0	0	330	557	
9	0	0	0	0	674	558	
10	0	0	0	0	812	557	
11	0	0	0	0	938	556	
12	0	0	0	0	652	556	
13	0	0	0	0	393	556	
14	0	0	0	0	321	556	
15	0	0	0	0	318	555	
0	0	0	0	0	321	555	
1	0	0	0	0	337	555	
2	0	0	0	0	347	553	
3	0	0	0	0	367	553	
4	0	0	0	0	358	552	
5	0	0	0	0	395	551	
6	0	0	0	0	376	551	
7	0	0	0	0	390	551	
8	0	0	0	0	398	551	
9	0	0	0	0	395	550	
10	0	0	0	0	385	549	
11	0	0	0	0	391	548	
12	0	0	0	0	382	547	
13	0	0	0	0	368	547	
14	0	0	0	0	399	546	
15	0	0	0	0	408	546	
0	0	0	0	0	431	545	
1	0	0	0	0	476	545	
2	0	0	0	0	554	544	
3	0	0	0	0	607	544	
4	0	0	0	0	652	543	
5	0	0	0	0	686	543	
6	0	0	0	0	691	542	
7	0	0	0	0	699	542	
8	0	0	0	0	680	542	
9	0	0	0	0	664	540	
10	0	0	0	0	639	540	
11	0	0	0	0	627	540	
12	0	0	0	0	597	539	
13	0	0	0	0	597	539	
14	0	0	0	0	579	538	
15	0	0	0	0	568	538	
0	0	0	0	0	555	537	
1	0	0	0	0	550	537	
2	0	0	0	0	535	537	
3	0	0	0	0	532	536	
4	0	0	0	0	524	536	
5	0	0	0	0	516	535	
6	0	0	0	0	512	535	
7	0	0	0	0	489	535	
8	0	0	0	0	477	534	
9	0	0	0	0	469	534	
10	0	0	0	0	478	533	
11	0	0	0	0	492	533	
12	0	0	0	0	496	532	
13	0	0	0	0	522	532	
14	0	0	0	0	545	531	
15	0	0	0	0	542	532	
0	0	0	0	0	547	531	
1	0	0	0	0	548	531	
2	0	0	0	0	539	530	
3	0	0	0	0	536	530	
4	0	0	0	0	539	529	
5	0	0	0	0	526	529	
6	0	0	0	0	517	528	
7	0	0	0	0	497	527	
8	0	0	0	0	401	527	
9	0	0	0	0	453	526	
10	0	0	0	0	782	526	
11	0	0	0	0	936	525	
12	0	0	0	0	894	524	
13	0	0	0	0	545	524	
14	0	0	0	0	343	523	
15	0	0	0	0	303	522	
0	0	0	0	0	316	521	
1	0	0	0	0	321	520	
2	0	0	0	0	338	520	
3	0	0	0	0	359	519	
4	0	0	0	0	339	519	
5	0	0	0	0	376	518	
6	0	0	0	0	384	517	
7	0	0	0	0	386	516	
8	0	0	0	0	383	516	
9	0	0	0	0	382	515	
10	0	0	0	0	379	515	
11	0	0	0	0	374	514	
12	0	0	0	0	371	513	
13	0	0	0	0	367	513	
14	0	0	0	0	369	512	
15	0	0	0	0	386	512	
0	0	0	0	0	407	511	
1	0	0	0	0	448	510	
2	0	0	0	0	504	510	
3	0	0	0	0	571	509	
4	0	0	0	0	635	509	
5	0	0	0	0	679	508	
6	0	0	0	0	694	508	
7	0	0	0	0	689	507	
8	0	0	0	0	684	507	
9	0	0	0	0	668	506	
10	0	0	0	0	645	505	
11	0	0	0	0	639	505	
12	0	0	0	0	624	505	
13	0	0	0	0	606	504	
14	0	0	0	0	583	504	
15	0	0	0	0	568	503	
0	0	0	0	0	554	502	
1	0	0	0	0	547	502	
2	0	0	0	0	537	501	
3	0	0	0	0	531	500	
4	0	0	0	0	527	500	
5	0	0	0	0	522	499	
6	0	0	0	0	525	499	
7	0	0	0	0	521	499	
8	0	0	0	0	524	497	
9	0	0	0	0	519	497	
10	0	0	0	0	516	497	
11	0	0	0	0	516	497	
12	0	0	0	0	513	497	
13	0	0	0	0	512	496	
14	0	0	0	0	518	495	
15	0	0	0	0	512	495	
0	0	0	0	0	502	495	
1	0	0	0	0	489	494	
2	0	0	0	0	476	493	
3	0	0	0	0	472	493	
4	0	0	0	0	464	493	
5	0	0	0	0	493	492	
6	0	0	0	0	487	492	
7	0	0	0	0	501	491	
8	0	0	0	0	521	491	
9	0	0	0	0	536	491	
10	0	0	0	0	536	490	
11	0	0	0	0	531	490	
12	0	0	0	0	532	489	
13	0	0	0	0	528	489	
14	0	0	0	0	521	489	
15	0	0	0	0	518	489	
0	0	0	0	0	519	488	
1	0	0	0	0	519	488	
2	0	0	0	0	499	487	
3	0	0	0	0	372	487	
4	0	0	0	0	552	487	
5	0	0	0	0	823	486	
6	0	0	0	0	910	486	
7	0	0	0	0	823	486	
8	0	0	0	0	504	485	
9	0	0	0	0	343	485	
10	0	0	0	0	320	484	
11	0	0	0	0	331	484	
12	0	0	0	0	343	483	
13	0	0	0	0	358	483	
14	0	0	0	0	359	483	
15	0	0	0	0	383	482	
0	0	0	0	0	391	481	
1	0	0	0	0	393	481	
2	0	0	0	0	397	480	
3	0	0	0	0	398	481	
4	0	0	0	0	396	480	
5	0	0	0	0	394	480	
6	0	0	0	0	390	479	
7	0	0	0	0	387	479	
8	0	0	0	0	394	479	
9	0	0	0	0	399	478	
10	0	0	0	0	410	478	
11	0	0	0	0	421	478	
12	0	0	0	0	460	478	
13	0	0	0	0	492	477	
14	0	0	0	0	550	477	
15	0	0	0	0	609	477	
0	0	0	0	0	655	476	
1	0	0	0	0	680	476	
2	0	0	0	0	699	476	
3	0	0	0	0	688	476	
4	0	0	0	0	673	476	
5	0	0	0	0	656	476	
6	0	0	0	0	639	475	
7	0	0	0	0	619	476	
8	0	0	0	0	599	476	
9	0	0	0	0	581	475	
10	0	0	0	0	570	475	
11	0	0	0	0	553	474	
12	0	0	0	0	549	475	
13	0	0	0	0	541	474	
14	0	0	0	0	532	474	
15	0	0	0	0	522	474	
0	0	0	0	0	512	474	
1	0	0	0	0	514	474	
2	0	0	0	0	528	474	
3	0	0	0	0	532	474	
4	0	0	0	0	523	473	
5	0	0	0	0	523	473	
6	0	0	0	0	515	473	
7	0	0	0	0	514	473	
8	0	0	0	0	519	472	
9	0	0	0	0	513	473	
10	0	0	0	0	513	472	
11	0	0	0	0	509	472	
12	0	0	0	0	508	472	
13	0	0	0	0	507	472	
14	0	0	0	0	508	472	
15	0	0	0	0	507	472	
0	0	0	0	0	509	471	
1	0	0	0	0	502	471	
2	0	0	0	0	509	471	
3	0	0	0	0	504	471	
4	0	0	0	0	507	471	
5	0	0	0	0	502	470	
6	0	0	0	0	504	470	
7	0	0	0	0	506	470	
8	0	0	0	0	502	469	
9	0	0	0	0	504	469	
10	0	0	0	0	503	469	
11	0	0	0	0	495	468	
12	0	0	0	0	503	468	
13	0	0	0	0	501	467	
14	0	0	0	0	505	467	
15	0	0	0	0	503	467	
0	0	0	0	0	508	467	
1	0	0	0	0	507	466	
2	0	0	0	0	503	467	
3	0	0	0	0	502	466	
4	0	0	0	0	505	466	
5	0	0	0	0	502	465	
6	0	0	0	0	500	465	
7	0	0	0	0	494	465	
8	0	0	0	0	500	465	
9	0	0	0	0	500	464	
10	0	0	0	0	500	464	
11	0	0	0	0	500	464	
12	0	0	0	0	507	463	
13	0	0	0	0	505	463	
14	0	0	0	0	506	464	
15	0	0	0	0	508	463	
0	0	0	0	0	507	463	
1	0	0	0	0	504	463	
2	0	0	0	0	486	463	
3	0	0	0	0	476	462	
4	0	0	0	0	474	462	
5	0	0	0	0	469	462	
6	0	0	0	0	495	462	
7	0	0	0	0	496	462	
8	0	0	0	0	511	462	
9	0	0	0	0	534	462	
10	0	0	0	0	542	462	
11	0	0	0	0	537	461	
12	0	0	0	0	537	461	
13	0	0	0	0	533	460	
14	0	0	0	0	535	460	
15	0	0	0	0	523	460	
0	0	0	0	0	528	460	
1	0	0	0	0	525	460	
2	0	0	0	0	512	460	
3	0	0	0	0	427	459	
4	0	0	0	0	430	459	
5	0	0	0	0	743	459	
6	0	0	0	0	808	459	
7	0	0	0	0	898	458	
8	0	0	0	0	602	458	
9	0	0	0	0	376	457	
10	0	0	0	0	336	457	
11	0	0	0	0	333	456	
