# OpenSignals Text File Format. Version 1
# {"20:18:05:28:47:04": {"position": 0, "device": "bitalino_rev", "device name": "20:18:05:28:47:04", "device connection": "BTH20:18:05:28:47:04", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-4-15", "time": "15:48:19.733", "channels": [1, 2], "sensor": ["ECGBIT", "RESPBIT"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
5	0	0	0	0	443	468	
6	0	0	0	0	491	467	
7	0	0	0	0	556	467	
8	0	0	0	0	617	467	
9	0	0	0	0	663	465	
10	0	0	0	0	696	465	
11	0	0	0	0	704	464	
12	0	0	0	0	692	464	
13	0	0	0	0	675	463	
14	0	0	0	0	660	463	
15	0	0	0	0	644	464	
0	0	0	0	0	622	464	
1	0	0	0	0	602	464	
2	0	0	0	0	588	465	
3	0	0	0	0	576	465	
4	0	0	0	0	563	465	
5	0	0	0	0	551	466	
6	0	0	0	0	544	466	
7	0	0	0	0	537	467	
8	0	0	0	0	529	467	
9	0	0	0	0	524	467	
10	0	0	0	0	523	467	
11	0	0	0	0	525	467	
12	0	0	0	0	524	467	
13	0	0	0	0	521	467	
14	0	0	0	0	515	468	
15	0	0	0	0	492	469	
0	0	0	0	0	476	470	
1	0	0	0	0	472	471	
2	0	0	0	0	456	472	
3	0	0	0	0	477	473	
4	0	0	0	0	483	474	
5	0	0	0	0	502	474	
6	0	0	0	0	526	475	
7	0	0	0	0	535	475	
8	0	0	0	0	536	476	
9	0	0	0	0	527	476	
10	0	0	0	0	526	477	
11	0	0	0	0	535	477	
12	0	0	0	0	526	478	
13	0	0	0	0	519	478	
14	0	0	0	0	513	479	
15	0	0	0	0	511	480	
0	0	0	0	0	450	480	
1	0	0	0	0	443	480	
2	0	0	0	0	639	482	
3	0	0	0	0	750	481	
4	0	0	0	0	851	481	
5	0	0	0	0	512	482	
6	0	0	0	0	368	483	
7	0	0	0	0	350	483	
8	0	0	0	0	361	483	
9	0	0	0	0	368	483	
10	0	0	0	0	377	483	
11	0	0	0	0	382	483	
12	0	0	0	0	385	484	
13	0	0	0	0	390	485	
14	0	0	0	0	393	485	
15	0	0	0	0	391	487	
0	0	0	0	0	390	487	
1	0	0	0	0	383	487	
2	0	0	0	0	384	488	
3	0	0	0	0	383	489	
4	0	0	0	0	390	490	
5	0	0	0	0	398	491	
6	0	0	0	0	410	491	
7	0	0	0	0	427	491	
8	0	0	0	0	467	491	
9	0	0	0	0	526	491	
10	0	0	0	0	591	492	
11	0	0	0	0	646	491	
12	0	0	0	0	677	492	
13	0	0	0	0	687	492	
14	0	0	0	0	682	492	
15	0	0	0	0	669	492	
0	0	0	0	0	652	493	
1	0	0	0	0	635	493	
2	0	0	0	0	617	493	
3	0	0	0	0	601	494	
4	0	0	0	0	590	494	
5	0	0	0	0	574	494	
6	0	0	0	0	566	494	
7	0	0	0	0	558	494	
8	0	0	0	0	551	494	
9	0	0	0	0	543	495	
10	0	0	0	0	539	495	
11	0	0	0	0	534	496	
12	0	0	0	0	533	496	
13	0	0	0	0	530	497	
14	0	0	0	0	529	498	
15	0	0	0	0	527	499	
0	0	0	0	0	524	500	
1	0	0	0	0	523	501	
2	0	0	0	0	513	502	
3	0	0	0	0	494	503	
4	0	0	0	0	486	504	
5	0	0	0	0	478	505	
6	0	0	0	0	460	507	
7	0	0	0	0	482	508	
8	0	0	0	0	483	509	
9	0	0	0	0	512	511	
10	0	0	0	0	531	512	
11	0	0	0	0	539	513	
12	0	0	0	0	540	515	
13	0	0	0	0	536	516	
14	0	0	0	0	535	518	
15	0	0	0	0	530	519	
0	0	0	0	0	524	520	
1	0	0	0	0	521	522	
2	0	0	0	0	514	524	
3	0	0	0	0	516	525	
4	0	0	0	0	439	527	
5	0	0	0	0	420	527	
6	0	0	0	0	525	528	
7	0	0	0	0	726	529	
8	0	0	0	0	813	530	
9	0	0	0	0	518	531	
10	0	0	0	0	388	531	
11	0	0	0	0	379	531	
12	0	0	0	0	385	532	
13	0	0	0	0	389	533	
14	0	0	0	0	398	535	
15	0	0	0	0	401	536	
0	0	0	0	0	401	537	
1	0	0	0	0	403	538	
2	0	0	0	0	406	540	
3	0	0	0	0	402	541	
4	0	0	0	0	401	542	
5	0	0	0	0	398	543	
6	0	0	0	0	398	544	
7	0	0	0	0	398	544	
8	0	0	0	0	403	545	
9	0	0	0	0	409	545	
10	0	0	0	0	422	546	
11	0	0	0	0	442	546	
12	0	0	0	0	476	547	
13	0	0	0	0	527	547	
14	0	0	0	0	587	548	
15	0	0	0	0	631	548	
0	0	0	0	0	663	548	
1	0	0	0	0	670	549	
2	0	0	0	0	668	549	
3	0	0	0	0	654	549	
4	0	0	0	0	638	550	
5	0	0	0	0	618	550	
6	0	0	0	0	601	551	
7	0	0	0	0	585	551	
8	0	0	0	0	573	552	
9	0	0	0	0	562	552	
10	0	0	0	0	551	553	
11	0	0	0	0	543	553	
12	0	0	0	0	539	555	
13	0	0	0	0	536	555	
14	0	0	0	0	531	555	
15	0	0	0	0	527	556	
0	0	0	0	0	528	556	
1	0	0	0	0	525	557	
2	0	0	0	0	519	558	
3	0	0	0	0	506	559	
4	0	0	0	0	496	560	
5	0	0	0	0	487	560	
6	0	0	0	0	465	561	
7	0	0	0	0	484	563	
8	0	0	0	0	491	564	
9	0	0	0	0	505	564	
10	0	0	0	0	527	567	
11	0	0	0	0	546	568	
12	0	0	0	0	539	569	
13	0	0	0	0	537	571	
14	0	0	0	0	536	572	
15	0	0	0	0	532	574	
0	0	0	0	0	525	575	
1	0	0	0	0	519	577	
2	0	0	0	0	514	578	
3	0	0	0	0	503	579	
4	0	0	0	0	498	582	
5	0	0	0	0	340	583	
6	0	0	0	0	457	585	
7	0	0	0	0	557	585	
8	0	0	0	0	889	588	
9	0	0	0	0	703	589	
10	0	0	0	0	457	591	
11	0	0	0	0	386	592	
12	0	0	0	0	385	593	
13	0	0	0	0	387	594	
14	0	0	0	0	393	596	
15	0	0	0	0	396	597	
0	0	0	0	0	396	600	
1	0	0	0	0	402	601	
2	0	0	0	0	402	603	
3	0	0	0	0	403	604	
4	0	0	0	0	399	606	
5	0	0	0	0	398	608	
6	0	0	0	0	399	609	
7	0	0	0	0	403	611	
8	0	0	0	0	406	613	
9	0	0	0	0	419	614	
10	0	0	0	0	432	615	
11	0	0	0	0	449	618	
12	0	0	0	0	475	619	
13	0	0	0	0	524	620	
14	0	0	0	0	573	622	
15	0	0	0	0	618	624	
0	0	0	0	0	655	624	
1	0	0	0	0	671	626	
2	0	0	0	0	668	627	
3	0	0	0	0	670	628	
4	0	0	0	0	654	629	
5	0	0	0	0	638	630	
6	0	0	0	0	614	630	
7	0	0	0	0	599	631	
8	0	0	0	0	589	632	
9	0	0	0	0	571	632	
10	0	0	0	0	556	632	
11	0	0	0	0	549	633	
12	0	0	0	0	544	633	
13	0	0	0	0	538	634	
14	0	0	0	0	537	634	
15	0	0	0	0	529	634	
0	0	0	0	0	526	634	
1	0	0	0	0	525	634	
2	0	0	0	0	509	634	
3	0	0	0	0	492	633	
4	0	0	0	0	491	633	
5	0	0	0	0	470	632	
6	0	0	0	0	470	632	
7	0	0	0	0	480	631	
8	0	0	0	0	484	630	
9	0	0	0	0	512	628	
10	0	0	0	0	532	628	
11	0	0	0	0	537	627	
12	0	0	0	0	537	625	
13	0	0	0	0	534	624	
14	0	0	0	0	528	624	
15	0	0	0	0	524	622	
0	0	0	0	0	519	621	
1	0	0	0	0	513	620	
2	0	0	0	0	509	618	
3	0	0	0	0	507	616	
4	0	0	0	0	441	615	
5	0	0	0	0	369	612	
6	0	0	0	0	562	611	
7	0	0	0	0	697	609	
8	0	0	0	0	857	607	
9	0	0	0	0	567	605	
10	0	0	0	0	403	602	
11	0	0	0	0	378	600	
12	0	0	0	0	374	598	
13	0	0	0	0	390	597	
14	0	0	0	0	394	596	
15	0	0	0	0	372	595	
0	0	0	0	0	403	595	
1	0	0	0	0	411	594	
2	0	0	0	0	401	593	
3	0	0	0	0	399	593	
4	0	0	0	0	399	593	
5	0	0	0	0	392	592	
6	0	0	0	0	387	591	
7	0	0	0	0	386	590	
8	0	0	0	0	403	589	
9	0	0	0	0	401	588	
10	0	0	0	0	428	587	
11	0	0	0	0	460	586	
12	0	0	0	0	496	585	
13	0	0	0	0	548	583	
14	0	0	0	0	598	583	
15	0	0	0	0	635	582	
0	0	0	0	0	669	581	
1	0	0	0	0	655	580	
2	0	0	0	0	663	579	
3	0	0	0	0	662	578	
4	0	0	0	0	639	577	
5	0	0	0	0	621	577	
6	0	0	0	0	600	576	
7	0	0	0	0	586	576	
8	0	0	0	0	572	575	
9	0	0	0	0	563	575	
10	0	0	0	0	550	575	
11	0	0	0	0	547	574	
12	0	0	0	0	543	574	
13	0	0	0	0	518	572	
14	0	0	0	0	516	572	
15	0	0	0	0	546	570	
0	0	0	0	0	532	568	
1	0	0	0	0	522	567	
2	0	0	0	0	500	566	
3	0	0	0	0	488	565	
4	0	0	0	0	472	563	
5	0	0	0	0	475	562	
6	0	0	0	0	482	561	
7	0	0	0	0	499	559	
8	0	0	0	0	521	558	
9	0	0	0	0	551	557	
10	0	0	0	0	550	556	
11	0	0	0	0	551	554	
12	0	0	0	0	547	553	
13	0	0	0	0	539	551	
14	0	0	0	0	533	550	
15	0	0	0	0	527	548	
0	0	0	0	0	524	547	
1	0	0	0	0	521	546	
2	0	0	0	0	511	543	
3	0	0	0	0	446	542	
4	0	0	0	0	419	541	
5	0	0	0	0	686	539	
6	0	0	0	0	783	538	
7	0	0	0	0	895	537	
8	0	0	0	0	543	535	
9	0	0	0	0	355	534	
10	0	0	0	0	329	532	
11	0	0	0	0	341	531	
12	0	0	0	0	364	529	
13	0	0	0	0	361	528	
14	0	0	0	0	379	527	
15	0	0	0	0	371	526	
0	0	0	0	0	368	524	
1	0	0	0	0	367	523	
2	0	0	0	0	368	524	
3	0	0	0	0	368	524	
4	0	0	0	0	370	523	
5	0	0	0	0	364	523	
6	0	0	0	0	371	523	
7	0	0	0	0	382	522	
8	0	0	0	0	395	522	
9	0	0	0	0	412	520	
10	0	0	0	0	439	519	
11	0	0	0	0	483	518	
12	0	0	0	0	545	517	
13	0	0	0	0	608	515	
14	0	0	0	0	654	515	
15	0	0	0	0	678	513	
0	0	0	0	0	684	512	
1	0	0	0	0	677	511	
2	0	0	0	0	663	510	
3	0	0	0	0	644	509	
4	0	0	0	0	631	508	
5	0	0	0	0	612	508	
6	0	0	0	0	600	508	
7	0	0	0	0	583	507	
8	0	0	0	0	569	506	
9	0	0	0	0	557	505	
10	0	0	0	0	549	505	
11	0	0	0	0	542	504	
12	0	0	0	0	538	504	
13	0	0	0	0	532	503	
14	0	0	0	0	532	502	
15	0	0	0	0	530	501	
0	0	0	0	0	527	499	
1	0	0	0	0	526	499	
2	0	0	0	0	523	497	
3	0	0	0	0	521	496	
4	0	0	0	0	518	494	
5	0	0	0	0	516	492	
6	0	0	0	0	518	491	
7	0	0	0	0	514	489	
8	0	0	0	0	513	488	
9	0	0	0	0	509	487	
10	0	0	0	0	507	485	
11	0	0	0	0	504	483	
12	0	0	0	0	494	481	
13	0	0	0	0	456	480	
14	0	0	0	0	483	478	
15	0	0	0	0	468	477	
0	0	0	0	0	465	476	
1	0	0	0	0	468	475	
2	0	0	0	0	474	474	
3	0	0	0	0	480	473	
4	0	0	0	0	504	473	
5	0	0	0	0	522	474	
6	0	0	0	0	526	475	
7	0	0	0	0	524	476	
8	0	0	0	0	526	478	
9	0	0	0	0	526	480	
10	0	0	0	0	523	482	
11	0	0	0	0	517	484	
12	0	0	0	0	517	486	
13	0	0	0	0	518	487	
14	0	0	0	0	496	489	
15	0	0	0	0	368	490	
0	0	0	0	0	637	491	
1	0	0	0	0	775	492	
2	0	0	0	0	824	493	
3	0	0	0	0	670	494	
4	0	0	0	0	388	495	
5	0	0	0	0	330	495	
6	0	0	0	0	330	495	
7	0	0	0	0	337	495	
8	0	0	0	0	351	495	
9	0	0	0	0	362	496	
10	0	0	0	0	376	496	
11	0	0	0	0	384	496	
12	0	0	0	0	388	496	
13	0	0	0	0	389	496	
14	0	0	0	0	384	496	
15	0	0	0	0	393	496	
0	0	0	0	0	398	496	
1	0	0	0	0	395	495	
2	0	0	0	0	391	495	
3	0	0	0	0	394	495	
4	0	0	0	0	403	495	
5	0	0	0	0	413	495	
6	0	0	0	0	436	495	
7	0	0	0	0	480	495	
8	0	0	0	0	544	494	
9	0	0	0	0	609	494	
10	0	0	0	0	663	493	
11	0	0	0	0	689	494	
12	0	0	0	0	697	493	
13	0	0	0	0	688	494	
14	0	0	0	0	673	494	
15	0	0	0	0	658	493	
0	0	0	0	0	641	494	
1	0	0	0	0	619	493	
2	0	0	0	0	605	493	
3	0	0	0	0	591	492	
4	0	0	0	0	576	492	
5	0	0	0	0	565	491	
6	0	0	0	0	556	491	
7	0	0	0	0	548	490	
8	0	0	0	0	537	489	
9	0	0	0	0	535	489	
10	0	0	0	0	531	488	
11	0	0	0	0	526	488	
12	0	0	0	0	527	487	
13	0	0	0	0	525	487	
14	0	0	0	0	524	487	
15	0	0	0	0	526	487	
0	0	0	0	0	523	487	
1	0	0	0	0	519	486	
2	0	0	0	0	520	486	
3	0	0	0	0	518	486	
4	0	0	0	0	515	486	
5	0	0	0	0	512	487	
6	0	0	0	0	512	487	
7	0	0	0	0	508	487	
8	0	0	0	0	510	487	
9	0	0	0	0	503	487	
10	0	0	0	0	507	487	
11	0	0	0	0	504	487	
12	0	0	0	0	501	487	
13	0	0	0	0	501	487	
14	0	0	0	0	501	487	
15	0	0	0	0	497	487	
0	0	0	0	0	499	487	
1	0	0	0	0	490	486	
2	0	0	0	0	475	487	
3	0	0	0	0	474	486	
4	0	0	0	0	472	486	
5	0	0	0	0	463	486	
6	0	0	0	0	481	486	
7	0	0	0	0	488	486	
8	0	0	0	0	500	486	
9	0	0	0	0	523	486	
10	0	0	0	0	536	486	
11	0	0	0	0	536	486	
12	0	0	0	0	535	487	
13	0	0	0	0	530	487	
14	0	0	0	0	527	488	
15	0	0	0	0	523	489	
0	0	0	0	0	519	490	
1	0	0	0	0	513	491	
2	0	0	0	0	513	492	
3	0	0	0	0	408	493	
4	0	0	0	0	525	494	
5	0	0	0	0	696	494	
6	0	0	0	0	780	494	
7	0	0	0	0	788	494	
8	0	0	0	0	449	494	
9	0	0	0	0	352	494	
10	0	0	0	0	343	494	
11	0	0	0	0	353	494	
12	0	0	0	0	364	495	
13	0	0	0	0	372	494	
14	0	0	0	0	381	495	
15	0	0	0	0	387	496	
0	0	0	0	0	392	496	
1	0	0	0	0	390	497	
2	0	0	0	0	395	496	
3	0	0	0	0	394	497	
4	0	0	0	0	393	497	
5	0	0	0	0	389	498	
6	0	0	0	0	390	498	
7	0	0	0	0	399	499	
8	0	0	0	0	411	499	
9	0	0	0	0	423	499	
10	0	0	0	0	439	498	
11	0	0	0	0	469	499	
12	0	0	0	0	517	499	
13	0	0	0	0	580	499	
14	0	0	0	0	636	498	
15	0	0	0	0	672	499	
0	0	0	0	0	692	499	
1	0	0	0	0	694	500	
2	0	0	0	0	683	500	
3	0	0	0	0	668	501	
4	0	0	0	0	647	501	
5	0	0	0	0	627	501	
6	0	0	0	0	612	502	
7	0	0	0	0	594	502	
8	0	0	0	0	579	503	
9	0	0	0	0	565	502	
10	0	0	0	0	560	503	
11	0	0	0	0	551	503	
12	0	0	0	0	543	503	
13	0	0	0	0	537	503	
14	0	0	0	0	533	503	
15	0	0	0	0	528	503	
0	0	0	0	0	529	503	
1	0	0	0	0	525	503	
2	0	0	0	0	527	504	
3	0	0	0	0	524	504	
4	0	0	0	0	520	504	
5	0	0	0	0	519	504	
6	0	0	0	0	521	505	
7	0	0	0	0	517	506	
8	0	0	0	0	517	507	
9	0	0	0	0	517	507	
10	0	0	0	0	517	508	
11	0	0	0	0	515	510	
12	0	0	0	0	514	511	
13	0	0	0	0	511	512	
14	0	0	0	0	511	512	
15	0	0	0	0	508	514	
0	0	0	0	0	507	515	
1	0	0	0	0	504	516	
2	0	0	0	0	504	517	
3	0	0	0	0	504	519	
4	0	0	0	0	504	519	
5	0	0	0	0	503	520	
6	0	0	0	0	497	521	
7	0	0	0	0	484	523	
8	0	0	0	0	478	524	
9	0	0	0	0	471	524	
10	0	0	0	0	465	526	
11	0	0	0	0	480	527	
12	0	0	0	0	482	528	
13	0	0	0	0	500	529	
14	0	0	0	0	519	530	
15	0	0	0	0	528	531	
0	0	0	0	0	529	532	
1	0	0	0	0	527	534	
2	0	0	0	0	523	535	
3	0	0	0	0	520	536	
4	0	0	0	0	513	537	
5	0	0	0	0	507	538	
6	0	0	0	0	502	539	
7	0	0	0	0	503	540	
8	0	0	0	0	404	541	
9	0	0	0	0	454	543	
10	0	0	0	0	551	544	
11	0	0	0	0	747	545	
12	0	0	0	0	775	546	
13	0	0	0	0	483	547	
14	0	0	0	0	376	547	
15	0	0	0	0	371	548	
0	0	0	0	0	380	550	
1	0	0	0	0	387	551	
2	0	0	0	0	386	551	
3	0	0	0	0	387	553	
4	0	0	0	0	395	555	
5	0	0	0	0	402	556	
6	0	0	0	0	406	557	
7	0	0	0	0	404	558	
8	0	0	0	0	405	559	
9	0	0	0	0	406	560	
10	0	0	0	0	405	561	
11	0	0	0	0	406	561	
12	0	0	0	0	412	562	
13	0	0	0	0	423	563	
14	0	0	0	0	433	563	
15	0	0	0	0	450	564	
0	0	0	0	0	483	564	
1	0	0	0	0	528	564	
2	0	0	0	0	581	565	
3	0	0	0	0	633	565	
4	0	0	0	0	664	566	
5	0	0	0	0	676	566	
6	0	0	0	0	676	568	
7	0	0	0	0	666	568	
8	0	0	0	0	651	568	
9	0	0	0	0	635	569	
10	0	0	0	0	615	569	
11	0	0	0	0	599	569	
12	0	0	0	0	583	570	
13	0	0	0	0	569	570	
14	0	0	0	0	560	571	
15	0	0	0	0	551	571	
0	0	0	0	0	547	571	
1	0	0	0	0	541	571	
2	0	0	0	0	542	571	
3	0	0	0	0	537	571	
4	0	0	0	0	536	571	
5	0	0	0	0	531	571	
6	0	0	0	0	532	569	
7	0	0	0	0	530	569	
8	0	0	0	0	527	569	
9	0	0	0	0	525	568	
10	0	0	0	0	527	568	
11	0	0	0	0	524	568	
12	0	0	0	0	521	568	
13	0	0	0	0	519	567	
14	0	0	0	0	516	567	
15	0	0	0	0	514	566	
0	0	0	0	0	511	566	
1	0	0	0	0	509	565	
2	0	0	0	0	491	564	
3	0	0	0	0	476	563	
4	0	0	0	0	477	563	
5	0	0	0	0	456	562	
6	0	0	0	0	462	561	
7	0	0	0	0	469	560	
8	0	0	0	0	481	560	
9	0	0	0	0	505	559	
10	0	0	0	0	525	557	
11	0	0	0	0	529	556	
12	0	0	0	0	529	555	
13	0	0	0	0	529	555	
14	0	0	0	0	531	554	
15	0	0	0	0	532	553	
0	0	0	0	0	526	553	
1	0	0	0	0	518	552	
2	0	0	0	0	519	551	
3	0	0	0	0	507	551	
4	0	0	0	0	355	550	
5	0	0	0	0	494	548	
6	0	0	0	0	615	547	
7	0	0	0	0	876	546	
8	0	0	0	0	714	545	
9	0	0	0	0	446	544	
10	0	0	0	0	369	543	
11	0	0	0	0	375	542	
12	0	0	0	0	382	540	
13	0	0	0	0	387	540	
14	0	0	0	0	390	539	
15	0	0	0	0	392	538	
0	0	0	0	0	395	537	
1	0	0	0	0	395	536	
2	0	0	0	0	395	536	
3	0	0	0	0	393	536	
4	0	0	0	0	395	536	
5	0	0	0	0	396	535	
6	0	0	0	0	395	535	
7	0	0	0	0	400	534	
8	0	0	0	0	408	533	
9	0	0	0	0	420	532	
10	0	0	0	0	440	531	
11	0	0	0	0	467	529	
12	0	0	0	0	506	528	
13	0	0	0	0	559	526	
14	0	0	0	0	610	525	
15	0	0	0	0	649	523	
0	0	0	0	0	673	521	
1	0	0	0	0	673	520	
2	0	0	0	0	664	518	
3	0	0	0	0	651	517	
4	0	0	0	0	635	515	
5	0	0	0	0	620	515	
6	0	0	0	0	602	513	
7	0	0	0	0	588	512	
8	0	0	0	0	572	511	
9	0	0	0	0	558	509	
10	0	0	0	0	552	508	
11	0	0	0	0	545	506	
12	0	0	0	0	542	504	
13	0	0	0	0	541	503	
14	0	0	0	0	547	502	
15	0	0	0	0	544	501	
0	0	0	0	0	540	500	
1	0	0	0	0	541	499	
2	0	0	0	0	535	499	
3	0	0	0	0	525	499	
4	0	0	0	0	523	498	
5	0	0	0	0	517	498	
6	0	0	0	0	517	499	
7	0	0	0	0	512	498	
8	0	0	0	0	511	499	
9	0	0	0	0	505	499	
10	0	0	0	0	503	500	
11	0	0	0	0	499	500	
12	0	0	0	0	479	501	
13	0	0	0	0	462	502	
14	0	0	0	0	463	502	
15	0	0	0	0	443	503	
0	0	0	0	0	464	504	
1	0	0	0	0	472	504	
2	0	0	0	0	489	504	
3	0	0	0	0	516	504	
4	0	0	0	0	534	505	
5	0	0	0	0	534	504	
6	0	0	0	0	538	504	
7	0	0	0	0	534	504	
8	0	0	0	0	530	505	
9	0	0	0	0	530	504	
10	0	0	0	0	526	504	
11	0	0	0	0	522	504	
12	0	0	0	0	519	504	
13	0	0	0	0	455	503	
14	0	0	0	0	455	503	
15	0	0	0	0	676	502	
0	0	0	0	0	769	502	
1	0	0	0	0	854	500	
2	0	0	0	0	510	500	
3	0	0	0	0	363	499	
4	0	0	0	0	343	499	
5	0	0	0	0	348	498	
6	0	0	0	0	361	497	
7	0	0	0	0	368	496	
8	0	0	0	0	377	497	
9	0	0	0	0	383	497	
10	0	0	0	0	388	497	
11	0	0	0	0	385	499	
12	0	0	0	0	387	498	
13	0	0	0	0	390	499	
14	0	0	0	0	388	499	
15	0	0	0	0	384	499	
0	0	0	0	0	381	499	
1	0	0	0	0	387	500	
2	0	0	0	0	394	499	
3	0	0	0	0	403	500	
4	0	0	0	0	423	500	
5	0	0	0	0	459	500	
6	0	0	0	0	514	501	
7	0	0	0	0	579	501	
8	0	0	0	0	637	501	
9	0	0	0	0	671	501	
10	0	0	0	0	687	501	
11	0	0	0	0	684	501	
12	0	0	0	0	673	501	
13	0	0	0	0	660	501	
14	0	0	0	0	647	501	
15	0	0	0	0	630	501	
0	0	0	0	0	614	502	
1	0	0	0	0	598	502	
2	0	0	0	0	584	502	
3	0	0	0	0	570	501	
4	0	0	0	0	559	502	
5	0	0	0	0	551	501	
6	0	0	0	0	547	501	
7	0	0	0	0	540	501	
8	0	0	0	0	536	500	
9	0	0	0	0	531	500	
10	0	0	0	0	528	500	
11	0	0	0	0	527	500	
12	0	0	0	0	524	500	
13	0	0	0	0	521	500	
14	0	0	0	0	523	500	
15	0	0	0	0	520	500	
0	0	0	0	0	516	500	
1	0	0	0	0	514	500	
2	0	0	0	0	497	500	
3	0	0	0	0	479	500	
4	0	0	0	0	480	501	
5	0	0	0	0	458	501	
6	0	0	0	0	468	501	
7	0	0	0	0	479	502	
8	0	0	0	0	489	502	
9	0	0	0	0	519	502	
10	0	0	0	0	536	502	
11	0	0	0	0	538	502	
