# OpenSignals Text File Format. Version 1
# {"20:18:05:28:47:04": {"position": 0, "device": "bitalino_rev", "device name": "20:18:05:28:47:04", "device connection": "BTH20:18:05:28:47:04", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-4-15", "time": "15:54:4.372", "channels": [1, 2], "sensor": ["ECGBIT", "RESPBIT"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
10	0	0	0	0	499	487	
11	0	0	0	0	723	487	
12	0	0	0	0	813	487	
13	0	0	0	0	835	487	
14	0	0	0	0	467	487	
15	0	0	0	0	351	487	
0	0	0	0	0	336	487	
1	0	0	0	0	340	487	
2	0	0	0	0	364	486	
3	0	0	0	0	387	487	
4	0	0	0	0	385	487	
5	0	0	0	0	382	488	
6	0	0	0	0	387	488	
7	0	0	0	0	382	489	
8	0	0	0	0	380	489	
9	0	0	0	0	379	489	
10	0	0	0	0	376	490	
11	0	0	0	0	375	490	
12	0	0	0	0	377	490	
13	0	0	0	0	379	491	
14	0	0	0	0	385	491	
15	0	0	0	0	392	491	
0	0	0	0	0	416	491	
1	0	0	0	0	457	490	
2	0	0	0	0	515	490	
3	0	0	0	0	590	490	
4	0	0	0	0	649	489	
5	0	0	0	0	683	488	
6	0	0	0	0	694	488	
7	0	0	0	0	686	487	
8	0	0	0	0	674	487	
9	0	0	0	0	659	487	
10	0	0	0	0	648	487	
11	0	0	0	0	626	487	
12	0	0	0	0	614	486	
13	0	0	0	0	596	486	
14	0	0	0	0	588	486	
15	0	0	0	0	567	486	
0	0	0	0	0	552	486	
1	0	0	0	0	545	486	
2	0	0	0	0	537	486	
3	0	0	0	0	533	486	
4	0	0	0	0	525	486	
5	0	0	0	0	524	485	
6	0	0	0	0	526	485	
7	0	0	0	0	529	485	
8	0	0	0	0	524	484	
9	0	0	0	0	532	485	
10	0	0	0	0	507	484	
11	0	0	0	0	492	485	
12	0	0	0	0	486	485	
13	0	0	0	0	469	486	
14	0	0	0	0	468	486	
15	0	0	0	0	486	486	
0	0	0	0	0	488	486	
1	0	0	0	0	524	487	
2	0	0	0	0	544	487	
3	0	0	0	0	543	487	
4	0	0	0	0	540	487	
5	0	0	0	0	522	487	
6	0	0	0	0	547	487	
7	0	0	0	0	527	487	
8	0	0	0	0	526	487	
9	0	0	0	0	523	487	
10	0	0	0	0	510	487	
11	0	0	0	0	507	487	
12	0	0	0	0	385	487	
13	0	0	0	0	536	488	
14	0	0	0	0	714	488	
15	0	0	0	0	821	487	
0	0	0	0	0	759	488	
1	0	0	0	0	429	487	
2	0	0	0	0	338	487	
3	0	0	0	0	346	486	
4	0	0	0	0	351	486	
5	0	0	0	0	359	486	
6	0	0	0	0	365	486	
7	0	0	0	0	369	487	
8	0	0	0	0	384	487	
9	0	0	0	0	376	488	
10	0	0	0	0	383	489	
11	0	0	0	0	391	489	
12	0	0	0	0	386	490	
13	0	0	0	0	385	490	
14	0	0	0	0	385	491	
15	0	0	0	0	380	492	
0	0	0	0	0	381	492	
1	0	0	0	0	389	492	
2	0	0	0	0	399	492	
3	0	0	0	0	419	492	
4	0	0	0	0	462	492	
5	0	0	0	0	541	492	
6	0	0	0	0	604	492	
7	0	0	0	0	664	492	
8	0	0	0	0	688	490	
9	0	0	0	0	698	490	
10	0	0	0	0	691	489	
11	0	0	0	0	680	490	
12	0	0	0	0	659	490	
13	0	0	0	0	640	490	
14	0	0	0	0	620	490	
15	0	0	0	0	602	489	
0	0	0	0	0	587	489	
1	0	0	0	0	573	489	
2	0	0	0	0	566	489	
3	0	0	0	0	558	488	
4	0	0	0	0	550	488	
5	0	0	0	0	543	487	
6	0	0	0	0	531	487	
7	0	0	0	0	527	487	
8	0	0	0	0	523	487	
9	0	0	0	0	523	487	
10	0	0	0	0	523	487	
11	0	0	0	0	524	487	
12	0	0	0	0	525	487	
13	0	0	0	0	519	487	
14	0	0	0	0	530	487	
15	0	0	0	0	506	487	
0	0	0	0	0	483	487	
1	0	0	0	0	481	487	
2	0	0	0	0	464	487	
3	0	0	0	0	462	487	
4	0	0	0	0	477	487	
5	0	0	0	0	482	488	
6	0	0	0	0	502	488	
7	0	0	0	0	534	488	
8	0	0	0	0	541	487	
9	0	0	0	0	539	488	
10	0	0	0	0	531	488	
11	0	0	0	0	536	487	
12	0	0	0	0	528	488	
13	0	0	0	0	527	488	
14	0	0	0	0	518	488	
15	0	0	0	0	515	488	
0	0	0	0	0	504	488	
1	0	0	0	0	420	487	
2	0	0	0	0	494	487	
3	0	0	0	0	648	487	
4	0	0	0	0	786	486	
5	0	0	0	0	809	486	
6	0	0	0	0	479	486	
7	0	0	0	0	363	485	
8	0	0	0	0	352	484	
9	0	0	0	0	361	484	
10	0	0	0	0	363	483	
11	0	0	0	0	387	483	
12	0	0	0	0	380	483	
13	0	0	0	0	377	483	
14	0	0	0	0	383	483	
15	0	0	0	0	380	483	
0	0	0	0	0	383	482	
1	0	0	0	0	387	482	
2	0	0	0	0	387	482	
3	0	0	0	0	393	482	
4	0	0	0	0	396	481	
5	0	0	0	0	395	481	
6	0	0	0	0	409	481	
7	0	0	0	0	419	480	
8	0	0	0	0	433	480	
9	0	0	0	0	463	479	
10	0	0	0	0	521	479	
11	0	0	0	0	591	478	
12	0	0	0	0	646	478	
13	0	0	0	0	679	476	
14	0	0	0	0	692	476	
15	0	0	0	0	698	474	
0	0	0	0	0	695	473	
1	0	0	0	0	680	472	
2	0	0	0	0	651	471	
3	0	0	0	0	626	470	
4	0	0	0	0	604	470	
5	0	0	0	0	585	469	
6	0	0	0	0	570	470	
7	0	0	0	0	564	469	
8	0	0	0	0	553	468	
9	0	0	0	0	544	468	
10	0	0	0	0	534	467	
11	0	0	0	0	520	467	
12	0	0	0	0	522	465	
13	0	0	0	0	518	465	
14	0	0	0	0	516	464	
15	0	0	0	0	515	464	
0	0	0	0	0	517	465	
1	0	0	0	0	525	465	
2	0	0	0	0	526	465	
3	0	0	0	0	518	465	
4	0	0	0	0	496	465	
5	0	0	0	0	495	465	
6	0	0	0	0	473	465	
7	0	0	0	0	459	466	
8	0	0	0	0	474	466	
9	0	0	0	0	481	467	
10	0	0	0	0	510	468	
11	0	0	0	0	534	468	
12	0	0	0	0	545	468	
13	0	0	0	0	556	468	
14	0	0	0	0	551	468	
15	0	0	0	0	541	469	
0	0	0	0	0	533	470	
1	0	0	0	0	528	470	
2	0	0	0	0	521	471	
3	0	0	0	0	514	472	
4	0	0	0	0	514	472	
5	0	0	0	0	468	472	
6	0	0	0	0	388	472	
7	0	0	0	0	581	473	
8	0	0	0	0	740	473	
9	0	0	0	0	903	473	
10	0	0	0	0	594	474	
11	0	0	0	0	395	473	
12	0	0	0	0	357	473	
13	0	0	0	0	360	473	
14	0	0	0	0	366	474	
15	0	0	0	0	368	474	
0	0	0	0	0	368	475	
1	0	0	0	0	371	476	
2	0	0	0	0	385	476	
3	0	0	0	0	384	477	
4	0	0	0	0	384	478	
5	0	0	0	0	376	478	
6	0	0	0	0	379	479	
7	0	0	0	0	385	479	
8	0	0	0	0	385	480	
9	0	0	0	0	391	480	
10	0	0	0	0	395	480	
11	0	0	0	0	404	481	
12	0	0	0	0	422	481	
13	0	0	0	0	454	481	
14	0	0	0	0	506	480	
15	0	0	0	0	572	480	
0	0	0	0	0	622	480	
1	0	0	0	0	668	480	
2	0	0	0	0	700	480	
3	0	0	0	0	691	480	
4	0	0	0	0	677	480	
5	0	0	0	0	656	481	
6	0	0	0	0	642	481	
7	0	0	0	0	621	481	
8	0	0	0	0	602	482	
9	0	0	0	0	586	482	
10	0	0	0	0	564	482	
11	0	0	0	0	564	482	
12	0	0	0	0	555	482	
13	0	0	0	0	546	481	
14	0	0	0	0	536	481	
15	0	0	0	0	539	481	
0	0	0	0	0	532	480	
1	0	0	0	0	525	480	
2	0	0	0	0	524	479	
3	0	0	0	0	524	479	
4	0	0	0	0	523	478	
5	0	0	0	0	529	478	
6	0	0	0	0	529	478	
7	0	0	0	0	522	477	
8	0	0	0	0	522	477	
9	0	0	0	0	520	477	
10	0	0	0	0	507	477	
11	0	0	0	0	516	477	
12	0	0	0	0	504	476	
13	0	0	0	0	515	476	
14	0	0	0	0	512	476	
15	0	0	0	0	508	476	
0	0	0	0	0	505	476	
1	0	0	0	0	497	476	
2	0	0	0	0	475	476	
3	0	0	0	0	467	476	
4	0	0	0	0	458	476	
5	0	0	0	0	451	476	
6	0	0	0	0	471	476	
7	0	0	0	0	479	476	
8	0	0	0	0	504	476	
9	0	0	0	0	534	476	
10	0	0	0	0	539	476	
11	0	0	0	0	536	475	
12	0	0	0	0	531	475	
13	0	0	0	0	529	476	
14	0	0	0	0	525	475	
15	0	0	0	0	526	475	
0	0	0	0	0	520	475	
1	0	0	0	0	516	476	
2	0	0	0	0	514	476	
3	0	0	0	0	432	476	
4	0	0	0	0	487	476	
5	0	0	0	0	715	476	
6	0	0	0	0	804	476	
7	0	0	0	0	839	476	
8	0	0	0	0	492	476	
9	0	0	0	0	356	476	
10	0	0	0	0	334	476	
11	0	0	0	0	344	476	
12	0	0	0	0	348	476	
13	0	0	0	0	363	477	
14	0	0	0	0	377	478	
15	0	0	0	0	388	478	
0	0	0	0	0	388	479	
1	0	0	0	0	394	480	
2	0	0	0	0	394	480	
3	0	0	0	0	390	481	
4	0	0	0	0	387	482	
5	0	0	0	0	380	483	
6	0	0	0	0	380	484	
7	0	0	0	0	379	484	
8	0	0	0	0	388	485	
9	0	0	0	0	399	485	
10	0	0	0	0	412	486	
11	0	0	0	0	441	486	
12	0	0	0	0	493	487	
13	0	0	0	0	565	487	
14	0	0	0	0	627	487	
15	0	0	0	0	678	487	
0	0	0	0	0	696	487	
1	0	0	0	0	697	487	
2	0	0	0	0	697	487	
3	0	0	0	0	674	488	
4	0	0	0	0	656	489	
5	0	0	0	0	644	489	
6	0	0	0	0	613	489	
7	0	0	0	0	608	490	
8	0	0	0	0	590	489	
9	0	0	0	0	572	490	
10	0	0	0	0	562	491	
11	0	0	0	0	551	490	
12	0	0	0	0	541	490	
13	0	0	0	0	539	491	
14	0	0	0	0	535	491	
15	0	0	0	0	533	491	
0	0	0	0	0	523	491	
1	0	0	0	0	536	491	
2	0	0	0	0	527	491	
3	0	0	0	0	524	491	
4	0	0	0	0	521	492	
5	0	0	0	0	523	492	
6	0	0	0	0	518	492	
7	0	0	0	0	518	492	
8	0	0	0	0	515	492	
9	0	0	0	0	511	492	
10	0	0	0	0	509	493	
11	0	0	0	0	507	493	
12	0	0	0	0	488	493	
13	0	0	0	0	513	493	
14	0	0	0	0	507	493	
15	0	0	0	0	504	493	
0	0	0	0	0	510	493	
1	0	0	0	0	506	493	
2	0	0	0	0	497	493	
3	0	0	0	0	483	493	
4	0	0	0	0	467	493	
5	0	0	0	0	464	493	
6	0	0	0	0	455	493	
7	0	0	0	0	476	492	
8	0	0	0	0	480	492	
9	0	0	0	0	504	492	
10	0	0	0	0	527	491	
11	0	0	0	0	540	491	
12	0	0	0	0	535	491	
13	0	0	0	0	533	490	
14	0	0	0	0	536	489	
15	0	0	0	0	535	489	
0	0	0	0	0	524	489	
1	0	0	0	0	518	488	
2	0	0	0	0	516	489	
3	0	0	0	0	519	488	
4	0	0	0	0	440	488	
5	0	0	0	0	436	487	
6	0	0	0	0	627	487	
7	0	0	0	0	768	486	
8	0	0	0	0	853	486	
9	0	0	0	0	520	486	
10	0	0	0	0	367	485	
11	0	0	0	0	351	485	
12	0	0	0	0	360	483	
13	0	0	0	0	369	483	
14	0	0	0	0	376	482	
15	0	0	0	0	381	482	
0	0	0	0	0	385	482	
1	0	0	0	0	388	481	
2	0	0	0	0	393	481	
3	0	0	0	0	396	481	
4	0	0	0	0	394	481	
5	0	0	0	0	394	481	
6	0	0	0	0	398	481	
7	0	0	0	0	389	481	
8	0	0	0	0	394	482	
9	0	0	0	0	398	481	
10	0	0	0	0	407	481	
11	0	0	0	0	412	480	
12	0	0	0	0	447	480	
13	0	0	0	0	497	480	
14	0	0	0	0	560	480	
15	0	0	0	0	606	479	
0	0	0	0	0	672	479	
1	0	0	0	0	692	477	
2	0	0	0	0	691	477	
3	0	0	0	0	691	477	
4	0	0	0	0	668	477	
5	0	0	0	0	652	476	
6	0	0	0	0	635	476	
7	0	0	0	0	618	476	
8	0	0	0	0	599	475	
9	0	0	0	0	583	475	
10	0	0	0	0	574	475	
11	0	0	0	0	563	474	
12	0	0	0	0	550	475	
13	0	0	0	0	551	474	
14	0	0	0	0	547	474	
15	0	0	0	0	540	474	
0	0	0	0	0	536	474	
1	0	0	0	0	535	473	
2	0	0	0	0	531	473	
3	0	0	0	0	530	473	
4	0	0	0	0	526	474	
5	0	0	0	0	519	474	
6	0	0	0	0	522	474	
7	0	0	0	0	515	475	
8	0	0	0	0	516	475	
9	0	0	0	0	512	476	
10	0	0	0	0	507	476	
11	0	0	0	0	503	476	
12	0	0	0	0	498	476	
13	0	0	0	0	477	476	
14	0	0	0	0	476	476	
15	0	0	0	0	470	477	
0	0	0	0	0	451	477	
1	0	0	0	0	476	476	
2	0	0	0	0	480	477	
3	0	0	0	0	496	477	
4	0	0	0	0	526	477	
5	0	0	0	0	528	477	
6	0	0	0	0	531	477	
7	0	0	0	0	529	477	
8	0	0	0	0	526	478	
9	0	0	0	0	521	478	
10	0	0	0	0	519	478	
11	0	0	0	0	518	479	
12	0	0	0	0	518	479	
13	0	0	0	0	512	479	
14	0	0	0	0	491	480	
15	0	0	0	0	360	480	
0	0	0	0	0	554	480	
1	0	0	0	0	705	479	
2	0	0	0	0	910	480	
3	0	0	0	0	659	481	
4	0	0	0	0	429	480	
5	0	0	0	0	371	480	
6	0	0	0	0	367	479	
7	0	0	0	0	363	480	
8	0	0	0	0	377	480	
9	0	0	0	0	385	480	
10	0	0	0	0	386	480	
11	0	0	0	0	395	481	
12	0	0	0	0	391	482	
13	0	0	0	0	382	483	
14	0	0	0	0	380	483	
15	0	0	0	0	379	483	
0	0	0	0	0	382	484	
1	0	0	0	0	377	484	
2	0	0	0	0	378	484	
3	0	0	0	0	386	484	
4	0	0	0	0	399	484	
5	0	0	0	0	412	484	
6	0	0	0	0	451	484	
7	0	0	0	0	487	483	
8	0	0	0	0	570	484	
9	0	0	0	0	631	484	
10	0	0	0	0	666	483	
11	0	0	0	0	689	483	
12	0	0	0	0	689	483	
13	0	0	0	0	678	483	
14	0	0	0	0	663	483	
15	0	0	0	0	647	484	
0	0	0	0	0	633	484	
1	0	0	0	0	608	484	
2	0	0	0	0	601	484	
3	0	0	0	0	581	485	
4	0	0	0	0	567	485	
5	0	0	0	0	557	485	
6	0	0	0	0	546	485	
7	0	0	0	0	537	485	
8	0	0	0	0	532	485	
9	0	0	0	0	529	485	
10	0	0	0	0	526	485	
11	0	0	0	0	526	485	
12	0	0	0	0	523	485	
13	0	0	0	0	530	484	
14	0	0	0	0	524	484	
15	0	0	0	0	516	484	
0	0	0	0	0	524	484	
1	0	0	0	0	524	484	
2	0	0	0	0	517	484	
3	0	0	0	0	519	484	
4	0	0	0	0	512	484	
5	0	0	0	0	511	484	
6	0	0	0	0	512	484	
7	0	0	0	0	505	485	
8	0	0	0	0	509	485	
9	0	0	0	0	490	485	
10	0	0	0	0	469	485	
11	0	0	0	0	471	485	
12	0	0	0	0	451	485	
13	0	0	0	0	470	485	
14	0	0	0	0	480	485	
15	0	0	0	0	488	486	
0	0	0	0	0	515	486	
1	0	0	0	0	531	486	
2	0	0	0	0	535	486	
3	0	0	0	0	534	486	
4	0	0	0	0	525	487	
5	0	0	0	0	540	487	
6	0	0	0	0	526	487	
7	0	0	0	0	531	487	
8	0	0	0	0	526	487	
9	0	0	0	0	521	488	
10	0	0	0	0	500	488	
11	0	0	0	0	360	488	
12	0	0	0	0	570	489	
13	0	0	0	0	711	488	
14	0	0	0	0	886	489	
15	0	0	0	0	659	489	
0	0	0	0	0	394	488	
1	0	0	0	0	348	488	
2	0	0	0	0	352	488	
3	0	0	0	0	364	487	
4	0	0	0	0	364	488	
5	0	0	0	0	382	488	
6	0	0	0	0	384	488	
7	0	0	0	0	389	489	
8	0	0	0	0	383	489	
9	0	0	0	0	390	490	
10	0	0	0	0	385	490	
11	0	0	0	0	388	490	
12	0	0	0	0	388	491	
13	0	0	0	0	393	491	
14	0	0	0	0	387	492	
15	0	0	0	0	384	492	
0	0	0	0	0	390	492	
1	0	0	0	0	392	492	
2	0	0	0	0	423	492	
3	0	0	0	0	466	491	
4	0	0	0	0	534	491	
5	0	0	0	0	603	491	
6	0	0	0	0	655	490	
7	0	0	0	0	686	489	
8	0	0	0	0	698	489	
9	0	0	0	0	693	489	
10	0	0	0	0	671	488	
11	0	0	0	0	662	488	
12	0	0	0	0	644	488	
13	0	0	0	0	625	487	
14	0	0	0	0	601	487	
15	0	0	0	0	594	487	
0	0	0	0	0	577	487	
1	0	0	0	0	568	487	
2	0	0	0	0	557	487	
3	0	0	0	0	549	487	
4	0	0	0	0	543	487	
5	0	0	0	0	543	487	
6	0	0	0	0	534	487	
7	0	0	0	0	527	487	
8	0	0	0	0	530	487	
9	0	0	0	0	527	487	
10	0	0	0	0	524	488	
11	0	0	0	0	522	488	
12	0	0	0	0	518	489	
13	0	0	0	0	521	490	
14	0	0	0	0	513	490	
15	0	0	0	0	507	491	
0	0	0	0	0	504	492	
1	0	0	0	0	496	493	
2	0	0	0	0	468	494	
3	0	0	0	0	480	496	
4	0	0	0	0	449	496	
5	0	0	0	0	462	497	
6	0	0	0	0	473	499	
7	0	0	0	0	482	500	
8	0	0	0	0	508	501	
9	0	0	0	0	527	502	
10	0	0	0	0	535	503	
11	0	0	0	0	520	504	
12	0	0	0	0	521	505	
13	0	0	0	0	522	505	
14	0	0	0	0	515	507	
15	0	0	0	0	511	508	
0	0	0	0	0	497	509	
1	0	0	0	0	506	510	
2	0	0	0	0	499	511	
3	0	0	0	0	373	512	
4	0	0	0	0	456	513	
5	0	0	0	0	585	514	
6	0	0	0	0	870	515	
7	0	0	0	0	790	516	
8	0	0	0	0	481	518	
9	0	0	0	0	382	519	
10	0	0	0	0	369	520	
11	0	0	0	0	377	521	
12	0	0	0	0	395	523	
13	0	0	0	0	391	524	
14	0	0	0	0	386	526	
15	0	0	0	0	386	527	
0	0	0	0	0	396	529	
1	0	0	0	0	401	531	
2	0	0	0	0	395	532	
3	0	0	0	0	401	534	
4	0	0	0	0	395	536	
5	0	0	0	0	402	537	
6	0	0	0	0	399	539	
7	0	0	0	0	415	540	
8	0	0	0	0	427	542	
9	0	0	0	0	431	543	
10	0	0	0	0	438	545	
11	0	0	0	0	473	546	
12	0	0	0	0	527	547	
13	0	0	0	0	593	548	
14	0	0	0	0	639	549	
15	0	0	0	0	669	549	
0	0	0	0	0	683	551	
1	0	0	0	0	678	551	
2	0	0	0	0	669	551	
3	0	0	0	0	649	551	
4	0	0	0	0	636	552	
5	0	0	0	0	622	552	
6	0	0	0	0	606	553	
7	0	0	0	0	589	553	
8	0	0	0	0	571	553	
9	0	0	0	0	555	553	
10	0	0	0	0	551	553	
11	0	0	0	0	550	552	
12	0	0	0	0	548	552	
13	0	0	0	0	541	551	
14	0	0	0	0	543	551	
15	0	0	0	0	540	551	
0	0	0	0	0	534	549	
1	0	0	0	0	521	548	
2	0	0	0	0	536	547	
3	0	0	0	0	527	547	
4	0	0	0	0	510	545	
5	0	0	0	0	499	544	
6	0	0	0	0	492	543	
7	0	0	0	0	469	542	
8	0	0	0	0	494	541	
9	0	0	0	0	499	540	
10	0	0	0	0	520	539	
11	0	0	0	0	542	538	
12	0	0	0	0	543	536	
13	0	0	0	0	553	536	
14	0	0	0	0	550	534	
15	0	0	0	0	540	534	
0	0	0	0	0	533	532	
1	0	0	0	0	524	531	
2	0	0	0	0	512	530	
3	0	0	0	0	507	529	
4	0	0	0	0	502	528	
5	0	0	0	0	485	527	
6	0	0	0	0	327	527	
7	0	0	0	0	517	526	
8	0	0	0	0	678	524	
9	0	0	0	0	911	524	
10	0	0	0	0	689	522	
11	0	0	0	0	433	521	
12	0	0	0	0	353	519	
13	0	0	0	0	353	518	
14	0	0	0	0	348	517	
15	0	0	0	0	358	516	
0	0	0	0	0	353	515	
1	0	0	0	0	364	514	
2	0	0	0	0	384	513	
3	0	0	0	0	384	512	
4	0	0	0	0	379	512	
5	0	0	0	0	388	511	
6	0	0	0	0	386	510	
7	0	0	0	0	390	510	
8	0	0	0	0	396	510	
9	0	0	0	0	415	509	
10	0	0	0	0	440	508	
11	0	0	0	0	432	507	
