# OpenSignals Text File Format. Version 1
# {"20:18:05:28:47:04": {"position": 0, "device": "bitalino_rev", "device name": "20:18:05:28:47:04", "device connection": "BTH20:18:05:28:47:04", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-4-15", "time": "17:42:45.376", "channels": [1, 2], "sensor": ["ECGBIT", "RESPBIT"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
9	0	0	0	0	348	497	
10	0	0	0	0	382	497	
11	0	0	0	0	383	497	
12	0	0	0	0	395	498	
13	0	0	0	0	388	498	
14	0	0	0	0	405	497	
15	0	0	0	0	399	498	
0	0	0	0	0	404	498	
1	0	0	0	0	397	498	
2	0	0	0	0	385	498	
3	0	0	0	0	406	498	
4	0	0	0	0	388	499	
5	0	0	0	0	400	498	
6	0	0	0	0	394	499	
7	0	0	0	0	392	499	
8	0	0	0	0	397	499	
9	0	0	0	0	438	499	
10	0	0	0	0	514	499	
11	0	0	0	0	554	499	
12	0	0	0	0	660	499	
13	0	0	0	0	706	499	
14	0	0	0	0	711	499	
15	0	0	0	0	707	499	
0	0	0	0	0	698	499	
1	0	0	0	0	676	499	
2	0	0	0	0	666	499	
3	0	0	0	0	640	499	
4	0	0	0	0	619	499	
5	0	0	0	0	605	499	
6	0	0	0	0	590	499	
7	0	0	0	0	576	499	
8	0	0	0	0	563	499	
9	0	0	0	0	526	499	
10	0	0	0	0	551	499	
11	0	0	0	0	532	499	
12	0	0	0	0	545	499	
13	0	0	0	0	524	499	
14	0	0	0	0	527	499	
15	0	0	0	0	527	499	
0	0	0	0	0	485	499	
1	0	0	0	0	528	499	
2	0	0	0	0	508	499	
3	0	0	0	0	522	499	
4	0	0	0	0	520	499	
5	0	0	0	0	512	499	
6	0	0	0	0	524	499	
7	0	0	0	0	500	499	
8	0	0	0	0	515	500	
9	0	0	0	0	508	500	
10	0	0	0	0	499	500	
11	0	0	0	0	483	500	
12	0	0	0	0	481	501	
13	0	0	0	0	481	501	
14	0	0	0	0	472	501	
15	0	0	0	0	460	502	
0	0	0	0	0	487	501	
1	0	0	0	0	457	502	
2	0	0	0	0	516	502	
3	0	0	0	0	523	502	
4	0	0	0	0	550	503	
5	0	0	0	0	526	503	
6	0	0	0	0	513	503	
7	0	0	0	0	540	504	
8	0	0	0	0	529	504	
9	0	0	0	0	525	504	
10	0	0	0	0	519	504	
11	0	0	0	0	513	504	
12	0	0	0	0	513	504	
13	0	0	0	0	476	505	
14	0	0	0	0	358	505	
15	0	0	0	0	542	505	
0	0	0	0	0	666	506	
1	0	0	0	0	890	506	
2	0	0	0	0	644	506	
3	0	0	0	0	412	507	
4	0	0	0	0	364	507	
5	0	0	0	0	357	507	
6	0	0	0	0	377	507	
7	0	0	0	0	393	508	
8	0	0	0	0	393	508	
9	0	0	0	0	396	509	
10	0	0	0	0	419	510	
11	0	0	0	0	396	510	
12	0	0	0	0	415	510	
13	0	0	0	0	395	510	
14	0	0	0	0	413	510	
15	0	0	0	0	391	510	
0	0	0	0	0	382	510	
1	0	0	0	0	397	510	
2	0	0	0	0	399	510	
3	0	0	0	0	401	510	
4	0	0	0	0	400	510	
5	0	0	0	0	403	510	
6	0	0	0	0	429	510	
7	0	0	0	0	486	510	
8	0	0	0	0	566	509	
9	0	0	0	0	639	510	
10	0	0	0	0	679	509	
11	0	0	0	0	704	509	
12	0	0	0	0	704	509	
13	0	0	0	0	677	508	
14	0	0	0	0	667	508	
15	0	0	0	0	668	508	
0	0	0	0	0	638	508	
1	0	0	0	0	630	508	
2	0	0	0	0	614	508	
3	0	0	0	0	575	508	
4	0	0	0	0	581	507	
5	0	0	0	0	577	507	
6	0	0	0	0	540	507	
7	0	0	0	0	545	507	
8	0	0	0	0	543	508	
9	0	0	0	0	536	508	
10	0	0	0	0	534	508	
11	0	0	0	0	526	508	
12	0	0	0	0	532	508	
13	0	0	0	0	538	508	
14	0	0	0	0	516	508	
15	0	0	0	0	513	508	
0	0	0	0	0	513	509	
1	0	0	0	0	514	509	
2	0	0	0	0	515	509	
3	0	0	0	0	527	510	
4	0	0	0	0	476	510	
5	0	0	0	0	519	511	
6	0	0	0	0	512	511	
7	0	0	0	0	520	512	
8	0	0	0	0	492	512	
9	0	0	0	0	481	512	
10	0	0	0	0	474	513	
11	0	0	0	0	459	513	
12	0	0	0	0	451	514	
13	0	0	0	0	468	515	
14	0	0	0	0	487	515	
15	0	0	0	0	521	515	
0	0	0	0	0	540	516	
1	0	0	0	0	535	517	
2	0	0	0	0	550	517	
3	0	0	0	0	516	518	
4	0	0	0	0	497	518	
5	0	0	0	0	540	519	
6	0	0	0	0	519	519	
7	0	0	0	0	508	519	
8	0	0	0	0	512	520	
9	0	0	0	0	510	520	
10	0	0	0	0	438	520	
11	0	0	0	0	377	520	
12	0	0	0	0	516	520	
13	0	0	0	0	688	520	
14	0	0	0	0	873	520	
15	0	0	0	0	600	521	
0	0	0	0	0	417	521	
1	0	0	0	0	380	521	
2	0	0	0	0	384	521	
3	0	0	0	0	384	521	
4	0	0	0	0	414	521	
5	0	0	0	0	383	521	
6	0	0	0	0	406	522	
7	0	0	0	0	413	522	
8	0	0	0	0	410	523	
9	0	0	0	0	410	522	
10	0	0	0	0	411	523	
11	0	0	0	0	396	523	
12	0	0	0	0	413	523	
13	0	0	0	0	394	523	
14	0	0	0	0	401	523	
15	0	0	0	0	406	524	
0	0	0	0	0	402	524	
1	0	0	0	0	409	524	
2	0	0	0	0	430	525	
3	0	0	0	0	435	525	
4	0	0	0	0	506	526	
5	0	0	0	0	579	526	
6	0	0	0	0	630	526	
7	0	0	0	0	667	526	
8	0	0	0	0	721	526	
9	0	0	0	0	679	526	
10	0	0	0	0	685	526	
11	0	0	0	0	674	526	
12	0	0	0	0	635	526	
13	0	0	0	0	629	526	
14	0	0	0	0	621	526	
15	0	0	0	0	586	527	
0	0	0	0	0	586	526	
1	0	0	0	0	583	526	
2	0	0	0	0	562	525	
3	0	0	0	0	537	525	
4	0	0	0	0	543	524	
5	0	0	0	0	546	524	
6	0	0	0	0	534	523	
7	0	0	0	0	544	522	
8	0	0	0	0	535	522	
9	0	0	0	0	520	522	
10	0	0	0	0	521	522	
11	0	0	0	0	524	523	
12	0	0	0	0	519	523	
13	0	0	0	0	515	523	
14	0	0	0	0	525	523	
15	0	0	0	0	502	522	
0	0	0	0	0	496	522	
1	0	0	0	0	482	522	
2	0	0	0	0	477	521	
3	0	0	0	0	463	521	
4	0	0	0	0	475	519	
5	0	0	0	0	489	520	
6	0	0	0	0	514	520	
7	0	0	0	0	531	520	
8	0	0	0	0	530	520	
9	0	0	0	0	548	520	
10	0	0	0	0	527	519	
11	0	0	0	0	528	519	
12	0	0	0	0	532	519	
13	0	0	0	0	507	518	
14	0	0	0	0	509	518	
15	0	0	0	0	556	517	
0	0	0	0	0	512	516	
1	0	0	0	0	470	516	
2	0	0	0	0	330	515	
3	0	0	0	0	493	515	
4	0	0	0	0	636	515	
5	0	0	0	0	907	514	
6	0	0	0	0	647	513	
7	0	0	0	0	427	512	
8	0	0	0	0	345	512	
9	0	0	0	0	385	511	
10	0	0	0	0	386	511	
11	0	0	0	0	403	511	
12	0	0	0	0	397	511	
13	0	0	0	0	383	510	
14	0	0	0	0	406	510	
15	0	0	0	0	392	510	
0	0	0	0	0	413	510	
1	0	0	0	0	404	509	
2	0	0	0	0	409	509	
3	0	0	0	0	392	508	
4	0	0	0	0	397	508	
5	0	0	0	0	385	507	
6	0	0	0	0	372	505	
7	0	0	0	0	423	505	
8	0	0	0	0	427	505	
9	0	0	0	0	433	505	
10	0	0	0	0	442	504	
11	0	0	0	0	512	504	
12	0	0	0	0	582	504	
13	0	0	0	0	621	504	
14	0	0	0	0	675	504	
15	0	0	0	0	699	504	
0	0	0	0	0	689	503	
1	0	0	0	0	679	504	
2	0	0	0	0	650	504	
3	0	0	0	0	640	504	
4	0	0	0	0	630	504	
5	0	0	0	0	593	504	
6	0	0	0	0	602	503	
7	0	0	0	0	595	503	
8	0	0	0	0	572	503	
9	0	0	0	0	551	503	
10	0	0	0	0	546	503	
11	0	0	0	0	535	503	
12	0	0	0	0	526	502	
13	0	0	0	0	516	502	
14	0	0	0	0	534	502	
15	0	0	0	0	539	502	
0	0	0	0	0	531	502	
1	0	0	0	0	508	501	
2	0	0	0	0	512	501	
3	0	0	0	0	518	501	
4	0	0	0	0	512	500	
5	0	0	0	0	512	500	
6	0	0	0	0	481	500	
7	0	0	0	0	494	499	
8	0	0	0	0	499	499	
9	0	0	0	0	457	499	
10	0	0	0	0	450	499	
11	0	0	0	0	480	499	
12	0	0	0	0	482	499	
13	0	0	0	0	507	499	
14	0	0	0	0	544	499	
15	0	0	0	0	537	499	
0	0	0	0	0	507	498	
1	0	0	0	0	560	498	
2	0	0	0	0	521	498	
3	0	0	0	0	527	498	
4	0	0	0	0	526	497	
5	0	0	0	0	523	497	
6	0	0	0	0	525	497	
7	0	0	0	0	502	497	
8	0	0	0	0	432	497	
9	0	0	0	0	410	497	
10	0	0	0	0	572	497	
11	0	0	0	0	686	497	
12	0	0	0	0	899	497	
13	0	0	0	0	588	498	
14	0	0	0	0	405	498	
15	0	0	0	0	335	497	
0	0	0	0	0	365	497	
1	0	0	0	0	393	498	
2	0	0	0	0	379	499	
3	0	0	0	0	390	499	
4	0	0	0	0	384	499	
5	0	0	0	0	400	499	
6	0	0	0	0	399	500	
7	0	0	0	0	401	500	
8	0	0	0	0	417	500	
9	0	0	0	0	404	500	
10	0	0	0	0	402	500	
11	0	0	0	0	386	501	
12	0	0	0	0	400	500	
13	0	0	0	0	387	500	
14	0	0	0	0	404	500	
15	0	0	0	0	387	499	
0	0	0	0	0	415	499	
1	0	0	0	0	446	498	
2	0	0	0	0	494	497	
3	0	0	0	0	574	497	
4	0	0	0	0	638	496	
5	0	0	0	0	700	496	
6	0	0	0	0	700	495	
7	0	0	0	0	701	495	
8	0	0	0	0	694	495	
9	0	0	0	0	670	494	
10	0	0	0	0	656	494	
11	0	0	0	0	632	493	
12	0	0	0	0	621	493	
13	0	0	0	0	597	493	
14	0	0	0	0	578	492	
15	0	0	0	0	583	492	
0	0	0	0	0	560	492	
1	0	0	0	0	548	492	
2	0	0	0	0	551	492	
3	0	0	0	0	523	491	
4	0	0	0	0	538	491	
5	0	0	0	0	526	491	
6	0	0	0	0	545	491	
7	0	0	0	0	513	492	
8	0	0	0	0	538	492	
9	0	0	0	0	507	492	
10	0	0	0	0	531	492	
11	0	0	0	0	517	493	
12	0	0	0	0	518	493	
13	0	0	0	0	489	494	
14	0	0	0	0	529	494	
15	0	0	0	0	516	495	
0	0	0	0	0	492	495	
1	0	0	0	0	483	495	
2	0	0	0	0	485	496	
3	0	0	0	0	467	496	
4	0	0	0	0	440	496	
5	0	0	0	0	485	496	
6	0	0	0	0	468	497	
7	0	0	0	0	521	497	
8	0	0	0	0	541	497	
9	0	0	0	0	543	497	
10	0	0	0	0	551	498	
11	0	0	0	0	513	498	
12	0	0	0	0	542	499	
13	0	0	0	0	513	499	
14	0	0	0	0	529	499	
15	0	0	0	0	511	500	
0	0	0	0	0	494	499	
1	0	0	0	0	534	500	
2	0	0	0	0	441	500	
3	0	0	0	0	407	500	
4	0	0	0	0	544	500	
5	0	0	0	0	666	500	
6	0	0	0	0	883	501	
7	0	0	0	0	567	501	
8	0	0	0	0	401	501	
9	0	0	0	0	367	502	
10	0	0	0	0	369	502	
11	0	0	0	0	384	502	
12	0	0	0	0	398	503	
13	0	0	0	0	397	503	
14	0	0	0	0	413	504	
15	0	0	0	0	419	504	
0	0	0	0	0	409	504	
1	0	0	0	0	415	505	
2	0	0	0	0	409	505	
3	0	0	0	0	397	506	
4	0	0	0	0	384	506	
5	0	0	0	0	410	507	
6	0	0	0	0	404	506	
7	0	0	0	0	400	507	
8	0	0	0	0	399	507	
9	0	0	0	0	411	507	
10	0	0	0	0	419	507	
11	0	0	0	0	452	507	
12	0	0	0	0	504	506	
13	0	0	0	0	566	506	
14	0	0	0	0	640	507	
15	0	0	0	0	685	507	
0	0	0	0	0	704	507	
1	0	0	0	0	694	507	
2	0	0	0	0	678	507	
3	0	0	0	0	665	507	
4	0	0	0	0	649	507	
5	0	0	0	0	628	507	
6	0	0	0	0	615	507	
7	0	0	0	0	599	508	
8	0	0	0	0	579	507	
9	0	0	0	0	574	508	
10	0	0	0	0	552	508	
11	0	0	0	0	562	508	
